source_file,label,point_count,geometry_type,method,status,error,mesh_path,bbox_volume,density,mean_nn_distance,linearity,planarity,sphericity,curvature,normal_consistency,connected_components,largest_component_ratio,mesh_vertices,mesh_triangles,mean_cloud_to_mesh,p95_cloud_to_mesh,max_cloud_to_mesh,accuracy_ratio,mesh_components
valve_0008_lidar_classes.ply,9,2755,sphere,poisson,ok,,outputs_poisson_50/valve_0008_lidar_classes/label_09_poisson.ply,2.662430367401547,1034.7688464389016,0.03391887622386368,0.229494956211048,0.2519704487272294,0.5185345950617226,0.22652932096976638,0.9879407711066565,1,1.0,7342,14489,1.5259055525160716,3.0314016234358716,5.49287475008395,0.9509981851179673,1
valve_0009_lidar_classes.ply,0,625,complex,poisson,ok,,outputs_poisson_50/valve_0009_lidar_classes/label_00_poisson.ply,0.2181762120132306,2864.6569405197065,0.03802610462655675,0.8856244067026491,0.10001881462198463,0.014356778675366269,0.012719382407961352,0.8065894800673032,1,1.0,2766,5338,2.238613142741578,7.4729222504269845,8.648034128138393,0.8256,7
valve_0009_lidar_classes.ply,1,183,complex,poisson,ok,,outputs_poisson_50/valve_0009_lidar_classes/label_01_poisson.ply,2.1969415436478066,83.29761915109785,0.11067284769723625,0.4859834807238746,0.3424029896207843,0.17161352965534105,0.10180972376716241,0.825942151530693,1,1.0,3813,7349,0.8739238358997979,3.0551650001929156,7.942377942508187,0.9016393442622951,13
valve_0009_lidar_classes.ply,2,101,complex,poisson,ok,,outputs_poisson_50/valve_0009_lidar_classes/label_02_poisson.ply,2.3587675160628354,42.81897190469425,0.16505327570201467,0.19343606738238014,0.5800012167871876,0.22656271583043225,0.11143561371514879,0.8922539384830527,1,1.0,2666,5098,0.37593672394580663,0.9532531511114514,2.265484089579987,0.9108910891089109,24
valve_0009_lidar_classes.ply,3,765,complex,poisson,ok,,outputs_poisson_50/valve_0009_lidar_classes/label_03_poisson.ply,0.8548717058964337,894.8711189333461,0.028736174585288935,0.9364617963262718,0.01663479849738953,0.04690340517633874,0.04223851556220971,0.934786461201966,2,0.9986928104575163,3126,6063,2.0807303159951336,4.290298164174515,8.189654596589623,0.9202614379084967,9
valve_0009_lidar_classes.ply,4,122,complex,poisson,ok,,outputs_poisson_50/valve_0009_lidar_classes/label_04_poisson.ply,1.168664932065639,104.39262499676663,0.11265749901159476,0.13543452526512872,0.7416349019642304,0.1229305727706408,0.06185198351711432,0.9140760250771863,1,1.0,3153,6168,0.5974455674288105,1.1187451048985682,6.631368252027671,0.9508196721311475,3
valve_0009_lidar_classes.ply,5,1128,sphere,poisson,ok,,outputs_poisson_50/valve_0009_lidar_classes/label_05_poisson.ply,2.3242460572928905,485.3186677291004,0.05011467328329034,0.40920777772279804,0.31038473368399516,0.2804074885932068,0.14985438858515654,0.9843189997374404,1,1.0,4077,7905,0.9900533163262354,1.9260645803514307,4.185204846926896,0.950354609929078,1
valve_0009_lidar_classes.ply,6,932,complex,poisson,ok,,outputs_poisson_50/valve_0009_lidar_classes/label_06_poisson.ply,2.5537685760356696,364.95084509450174,0.06405537857306637,0.4241460619185291,0.41149025140578976,0.16436368667568116,0.09445007586256239,0.985564195612442,1,1.0,3906,7485,1.0785182858629903,2.4413171564636094,3.082920578536495,0.8969957081545065,2
valve_0009_lidar_classes.ply,7,439,tube,poisson,ok,,outputs_poisson_50/valve_0009_lidar_classes/label_07_poisson.ply,1.7093477165911353,256.8231119619566,0.06923507746620171,0.6170073867923768,0.2753375934882728,0.1076550197193504,0.07222030031870341,0.9832460276055999,1,1.0,3139,5975,1.031052602130944,2.2454662328929507,3.158181884404762,0.9316628701594533,3
valve_0009_lidar_classes.ply,8,747,complex,poisson,ok,,outputs_poisson_50/valve_0009_lidar_classes/label_08_poisson.ply,1.501954106556225,497.3520806922448,0.04426237467340554,0.7041779684346524,0.06889384760761173,0.22692818395773587,0.14902521874198735,0.9856728653691796,2,0.9973226238286479,2782,5337,0.9305209176781235,1.782416665546562,3.406821317593747,0.9625167336010709,1
valve_0009_lidar_classes.ply,9,2713,sphere,poisson,ok,,outputs_poisson_50/valve_0009_lidar_classes/label_09_poisson.ply,2.1874863357706795,1240.2363185707284,0.03022505347912306,0.22171666471747103,0.35007125357436614,0.42821208170816283,0.1940688742930524,0.9896113023505398,4,0.9988942130482861,8115,16018,1.516337489508567,2.9681929738234,4.40184295056514,0.9550313306302985,1
valve_0010_lidar_classes.ply,0,544,complex,poisson,ok,,outputs_poisson_50/valve_0010_lidar_classes/label_00_poisson.ply,0.4699316570991529,1157.6151378225177,0.03690612807433127,0.917535315955157,0.07378749331207649,0.008677190732766508,0.007952394581625827,0.8617763010479786,1,1.0,2486,4785,1.5012850637038042,4.77956083604321,9.119883919964508,0.8952205882352942,1
valve_0010_lidar_classes.ply,1,145,complex,poisson,ok,,outputs_poisson_50/valve_0010_lidar_classes/label_01_poisson.ply,1.6980726059422617,85.39093057186409,0.11232851889610776,0.35714835289566094,0.47922424243337464,0.1636274046709645,0.09057808033265644,0.8065565028742029,1,1.0,3910,7461,0.7516497590283954,1.806060587697988,4.203085264842355,0.9103448275862069,24
valve_0010_lidar_classes.ply,3,651,complex,poisson,ok,,outputs_poisson_50/valve_0010_lidar_classes/label_03_poisson.ply,1.3548375719389654,480.50040350469936,0.03151066284561554,0.9404295639181262,0.00928129392983477,0.050289142152039126,0.04531126562160481,0.9552148908387862,1,1.0,3037,5858,1.9319202629011945,4.00588384730796,4.793271535307368,0.9508448540706606,14
valve_0010_lidar_classes.ply,4,87,complex,poisson,ok,,outputs_poisson_50/valve_0010_lidar_classes/label_04_poisson.ply,1.7413593705768458,49.96096812065865,0.13569120726076495,0.5092683572865517,0.3714286199174819,0.11930302279596636,0.07409966092762289,0.9165276704698951,1,1.0,2828,5414,0.461391593553218,0.8316030810551202,4.633091749360149,0.9425287356321839,2
valve_0010_lidar_classes.ply,5,1056,complex,poisson,ok,,outputs_poisson_50/valve_0010_lidar_classes/label_05_poisson.ply,2.525270329467222,418.17305168385417,0.05453983670621165,0.11906949468104246,0.5802073287853036,0.30072317653365405,0.13784184861012708,0.9824351615994147,1,1.0,3825,7425,1.0076774330689764,2.0293526736529937,3.3953790544370746,0.9450757575757576,1
valve_0010_lidar_classes.ply,6,542,complex,poisson,ok,,outputs_poisson_50/valve_0010_lidar_classes/label_06_poisson.ply,2.4175254999158557,224.19618739031495,0.0721866145453982,0.23632164870376052,0.5992836927187257,0.16439465857751379,0.08526371031368675,0.9837848713888987,1,1.0,3805,7283,0.8175027042939554,1.655999756063573,2.951950467185741,0.9372693726937269,1
valve_0010_lidar_classes.ply,7,368,tube,poisson,ok,,outputs_poisson_50/valve_0010_lidar_classes/label_07_poisson.ply,2.3378291384647127,157.4109903693266,0.07712649498214179,0.5550082418835807,0.27765011389869254,0.16734164421772682,0.10378848690690728,0.9851983071073959,2,0.5407608695652174,3449,6537,0.8750197898448321,1.8767498103623512,2.7105549506860576,0.907608695652174,3
valve_0010_lidar_classes.ply,8,611,sphere,poisson,ok,,outputs_poisson_50/valve_0010_lidar_classes/label_08_poisson.ply,2.14279898796184,285.1410717629483,0.056526260812894025,0.4624539870105089,0.3265448384090977,0.21100117458039344,0.12067227929584273,0.9843112145610248,3,0.9950900163666121,3555,6778,0.9293051839212882,1.781742668884669,10.0752375338672,0.9459901800327333,1
valve_0010_lidar_classes.ply,9,3005,sphere,poisson,ok,,outputs_poisson_50/valve_0010_lidar_classes/label_09_poisson.ply,2.146682171145023,1399.8346100751178,0.031187960870772934,0.1094166611666392,0.2301931011276648,0.6603902377056959,0.25887772565706346,0.9906054981341859,1,1.0,8219,16261,1.4615675747441106,2.8896551304329416,4.798417045879653,0.9517470881863561,1
valve_0011_lidar_classes.ply,0,563,complex,poisson,ok,,outputs_poisson_50/valve_0011_lidar_classes/label_00_poisson.ply,0.4544179176639954,1238.9476253361383,0.03834770062589421,0.9273920045022557,0.06531564225410512,0.007292353243639278,0.0067528020082023915,0.8283014548847287,2,0.9982238010657194,2359,4528,1.6723506154310634,5.179093471339513,8.246261180829512,0.8792184724689165,2
valve_0011_lidar_classes.ply,1,149,sphere,poisson,ok,,outputs_poisson_50/valve_0011_lidar_classes/label_01_poisson.ply,1.8631992321485633,79.96997713882666,0.12026826903486831,0.36218427058834296,0.45724635812540504,0.18056937128625208,0.09930205170343084,0.8481398960857315,1,1.0,4063,7789,0.6127604512988408,1.2085608468232065,3.604194350108167,0.9261744966442953,27
valve_0011_lidar_classes.ply,3,649,complex,poisson,ok,,outputs_poisson_50/valve_0011_lidar_classes/label_03_poisson.ply,1.3534688976780953,479.50861753334215,0.03244727785600639,0.9392216746760503,0.009815693669818019,0.05096263165413172,0.045840383350324365,0.9604802136892977,1,1.0,2980,5773,1.9484454444266497,4.074133247530642,4.866211663277358,0.9306625577812019,13
valve_0011_lidar_classes.ply,5,1029,complex,poisson,ok,,outputs_poisson_50/valve_0011_lidar_classes/label_05_poisson.ply,2.627733087174718,391.59228348658445,0.055692618987295724,0.11047772825052508,0.5871546857265293,0.3023675860229455,0.13794834852251034,0.9840836867505626,1,1.0,3789,7370,0.9922094115327723,2.031001880375612,3.2954090257176984,0.9358600583090378,1
valve_0011_lidar_classes.ply,6,444,complex,poisson,ok,,outputs_poisson_50/valve_0011_lidar_classes/label_06_poisson.ply,2.2577336967187076,196.65738286374977,0.07100896026007766,0.5152783419420419,0.34140520906824795,0.1433164489897101,0.08803015627785539,0.9813035567783379,1,1.0,3589,6836,0.8276873000030277,1.5370381778540099,2.9835253931702694,0.954954954954955,1
valve_0011_lidar_classes.ply,7,351,tube,poisson,ok,,outputs_poisson_50/valve_0011_lidar_classes/label_07_poisson.ply,2.0305958455278676,172.8556673515478,0.07409319513887853,0.6644499389201369,0.17782119400755864,0.15772886707230438,0.10562585736576574,0.9844916927414783,2,0.5327635327635327,3076,5833,0.8098965194689263,2.00133910804674,2.8094464776246038,0.8974358974358975,4
valve_0011_lidar_classes.ply,8,613,tube,poisson,ok,,outputs_poisson_50/valve_0011_lidar_classes/label_08_poisson.ply,2.205343089854287,277.9612853982291,0.055067201504275416,0.5767985723821081,0.22688209855894456,0.19631932905894733,0.12122063162795331,0.9851624245566277,1,1.0,3394,6505,0.8667006393216482,1.7363567969660818,3.2078707912351367,0.9445350734094616,1
valve_0011_lidar_classes.ply,9,3015,sphere,poisson,ok,,outputs_poisson_50/valve_0011_lidar_classes/label_09_poisson.ply,2.040459973825587,1477.6080093094313,0.02970847049431463,0.02890976145967995,0.38965133062882,0.5814389079115,0.22778933150273234,0.9907541767327972,1,1.0,8346,16501,1.4857068846553472,2.9637983939990367,4.767480314584085,0.9462686567164179,1
valve_0012_lidar_classes.ply,0,701,complex,poisson,ok,,outputs_poisson_50/valve_0012_lidar_classes/label_00_poisson.ply,0.24352741634433822,2878.5260013961365,0.03522857531420368,0.9108706780110452,0.08340890131260957,0.005720420676345286,0.005224845431684081,0.9299446378147392,1,1.0,2827,5513,1.3350434406192206,3.033471356332252,9.643331825730757,0.9158345221112696,1
valve_0012_lidar_classes.ply,1,130,tube,poisson,ok,,outputs_poisson_50/valve_0012_lidar_classes/label_01_poisson.ply,1.3612360613591241,95.50143703231143,0.11151989482216434,0.5588224439987582,0.2639203420895447,0.17725721391169708,0.10952385428622022,0.8265921113334532,1,1.0,3200,6095,0.5861503003812177,1.0740588156642712,3.189436488192801,0.9692307692307692,20
valve_0012_lidar_classes.ply,3,442,complex,poisson,ok,,outputs_poisson_50/valve_0012_lidar_classes/label_03_poisson.ply,0.7604961506643976,581.1995229875292,0.03136746014976013,0.9413126624415467,0.017560369418351287,0.04112696814010213,0.037394465526596345,0.9776884895293149,1,1.0,2556,4957,1.5172464163101067,3.4687838241004645,5.027537350940735,0.9140271493212669,1
valve_0012_lidar_classes.ply,5,857,complex,poisson,ok,,outputs_poisson_50/valve_0012_lidar_classes/label_05_poisson.ply,3.0543180870571036,280.5863618565467,0.0626389747327325,0.18879706983882888,0.6028274319848129,0.20837549817635823,0.10317772028684628,0.9833648775933501,1,1.0,3801,7358,1.0616225441557312,2.0540957194533136,3.600535265005266,0.9544924154025671,1
valve_0012_lidar_classes.ply,6,275,tube,poisson,ok,,outputs_poisson_50/valve_0012_lidar_classes/label_06_poisson.ply,1.5035546853003623,182.89989894518786,0.08022539422856767,0.6042466536096751,0.23297926306121533,0.1627740833291096,0.10444094869630374,0.9806334549524915,1,1.0,2710,5153,0.6096502870510906,1.1084740122504142,1.7479092090958912,0.9709090909090909,1
valve_0012_lidar_classes.ply,7,185,tube,poisson,ok,,outputs_poisson_50/valve_0012_lidar_classes/label_07_poisson.ply,1.182206064315206,156.48710117822094,0.07834115197687112,0.6789208725013018,0.16046098406577766,0.1606181434329205,0.1084014572908889,0.978599626393854,1,1.0,2276,4298,0.5931667124622766,1.151867610065009,1.6511793409465194,0.9459459459459459,1
valve_0012_lidar_classes.ply,8,638,sphere,poisson,ok,,outputs_poisson_50/valve_0012_lidar_classes/label_08_poisson.ply,1.9614336257559863,325.27228636355136,0.05552907002030566,0.26301691240848885,0.5106073632893559,0.22637572430215533,0.11530023087517821,0.9844794568053642,1,1.0,3754,7209,1.0477414308410726,2.051657747983894,3.4510309767060354,0.9498432601880877,1
valve_0012_lidar_classes.ply,9,2788,sphere,poisson,ok,,outputs_poisson_50/valve_0012_lidar_classes/label_09_poisson.ply,2.2079640595751964,1262.7017128786056,0.03512849192189443,0.13440427306419486,0.12758692739177754,0.7380087995440276,0.2834565664785666,0.9890932305530574,1,1.0,6910,13657,1.4747342719219325,2.8960937990777103,5.713197290168593,0.9501434720229556,1
valve_0013_lidar_classes.ply,0,702,complex,poisson,ok,,outputs_poisson_50/valve_0013_lidar_classes/label_00_poisson.ply,0.4710884483050301,1490.1660240784645,0.04480998281764364,0.8897874501068097,0.09479434800158155,0.015418201891608791,0.013697388657125532,0.8126250676167122,1,1.0,2442,4713,2.407654033341723,8.613255642992799,9.400383032254396,0.8162393162393162,7
valve_0013_lidar_classes.ply,1,143,tube,poisson,ok,,outputs_poisson_50/valve_0013_lidar_classes/label_01_poisson.ply,1.9364482839684634,73.8465370771187,0.11908429167283634,0.6441017242564199,0.2564403201896561,0.09945795555392402,0.06833925152830352,0.82545186925191,1,1.0,3204,6202,0.8848398737613429,2.0581459180633823,5.742816658381742,0.8881118881118881,16
valve_0013_lidar_classes.ply,3,654,complex,poisson,ok,,outputs_poisson_50/valve_0013_lidar_classes/label_03_poisson.ply,0.9723472273494328,672.5992336942941,0.030333428953652472,0.9379056524609148,0.01433446837060904,0.047759879168476044,0.043032569520556,0.9438344354976138,1,1.0,3123,6053,2.117977254891282,4.040187198489007,5.093006114700973,0.9740061162079511,11
valve_0013_lidar_classes.ply,5,893,sphere,poisson,ok,,outputs_poisson_50/valve_0013_lidar_classes/label_05_poisson.ply,2.5533151208707783,349.74139803607665,0.059175586558934304,0.26194545593465396,0.4536805446365556,0.28437399942879044,0.1406101591789638,0.9754731416848873,1,1.0,3853,7510,0.9996062161544371,1.9159157126645543,3.2862771192070763,0.9552071668533034,1
valve_0013_lidar_classes.ply,6,695,complex,poisson,ok,,outputs_poisson_50/valve_0013_lidar_classes/label_06_poisson.ply,2.273857593003378,305.64798874762585,0.07111346510539286,0.19924411012636728,0.5845301677375234,0.21622572213610936,0.10720262438122068,0.9796166130993369,1,1.0,4080,7853,1.130137976623438,2.4878918968115,4.835291856567721,0.9064748201438849,2
valve_0013_lidar_classes.ply,7,337,complex,poisson,ok,,outputs_poisson_50/valve_0013_lidar_classes/label_07_poisson.ply,2.203823984990193,152.9160233735725,0.08106443246057732,0.49117171510376056,0.3460569066017761,0.16277137829446334,0.09737461778603729,0.9838771908187894,2,0.5875370919881305,3338,6303,0.8132235403577994,1.7683056732050881,2.902759275929461,0.9258160237388724,8
valve_0013_lidar_classes.ply,8,715,tube,poisson,ok,,outputs_poisson_50/valve_0013_lidar_classes/label_08_poisson.ply,1.848619964798041,386.77500709461,0.05150126844783074,0.5825760761568731,0.20016235695953336,0.21726156688359355,0.13290725837849524,0.9795031762377632,1,1.0,3387,6532,1.1062049764657238,2.2512754539316315,5.744368170724862,0.9328671328671329,1
valve_0013_lidar_classes.ply,9,2421,sphere,poisson,ok,,outputs_poisson_50/valve_0013_lidar_classes/label_09_poisson.ply,2.153367610581182,1124.2855089413115,0.03372298493468516,0.06580776327647604,0.2967854776312767,0.6374067590922472,0.2478639788432671,0.9876536462082617,1,1.0,6317,12470,1.4906284251724686,2.938611002166356,5.199900785266137,0.9504337050805453,3
valve_0014_lidar_classes.ply,0,738,complex,poisson,ok,,outputs_poisson_50/valve_0014_lidar_classes/label_00_poisson.ply,0.4372010114844503,1688.0107333105932,0.040972543172118195,0.9057723524360503,0.08250926092845962,0.01171838663549014,0.010595803297014142,0.7810861199489608,1,1.0,2629,5081,2.5250766345767612,7.980367044159828,8.844119298513743,0.8035230352303523,3
valve_0014_lidar_classes.ply,1,172,tube,poisson,ok,,outputs_poisson_50/valve_0014_lidar_classes/label_01_poisson.ply,1.7777798468583317,96.74988739688779,0.10866300855357955,0.5504178694293592,0.31566597481328007,0.1339161557573607,0.08456981413469096,0.8532146805320583,1,1.0,3493,6816,0.6733385936311788,1.2290807879363526,6.033124302131489,0.9418604651162791,5
valve_0014_lidar_classes.ply,3,649,complex,poisson,ok,,outputs_poisson_50/valve_0014_lidar_classes/label_03_poisson.ply,1.2335403375213814,526.127910258752,0.03128822458915594,0.9318473073905219,0.015447874935688591,0.05270481767378947,0.047021871371027084,0.9428154735623515,1,1.0,3162,6089,2.074650379740446,3.832475346789021,5.025257516376308,0.9799691833590138,20
valve_0014_lidar_classes.ply,5,928,sphere,poisson,ok,,outputs_poisson_50/valve_0014_lidar_classes/label_05_poisson.ply,2.6038902919123217,356.3898229055065,0.05687768763601811,0.30143556366901075,0.4489299965164017,0.24963443981458758,0.12813601469090158,0.9785511965895299,2,0.9989224137931034,3792,7370,1.0256368569421483,1.9563621460851204,4.8308520376617,0.9504310344827587,1
valve_0014_lidar_classes.ply,6,825,sphere,poisson,ok,,outputs_poisson_50/valve_0014_lidar_classes/label_06_poisson.ply,2.4019367376848524,343.4728263472877,0.06611462351364901,0.247737097138568,0.5377346292295508,0.21452827363188118,0.10907526746910365,0.9844677455764612,1,1.0,3864,7448,1.185332208117468,2.385674152268654,3.857485147481561,0.936969696969697,1
valve_0014_lidar_classes.ply,7,397,tube,poisson,ok,,outputs_poisson_50/valve_0014_lidar_classes/label_07_poisson.ply,1.8019246791083987,220.31997485956936,0.07311008924969505,0.629731405845906,0.23458636256672025,0.1356822315873736,0.0900973851656606,0.9817427870363891,1,1.0,3336,6355,0.9573415416048405,2.09160403369684,3.1915956312534073,0.9093198992443325,1
valve_0014_lidar_classes.ply,8,639,tube,poisson,ok,,outputs_poisson_50/valve_0014_lidar_classes/label_08_poisson.ply,1.5699005021108587,407.0321648670171,0.050774678508374846,0.6518608629732127,0.1268332445503192,0.22130589247646812,0.1410090116673367,0.9788212196817128,1,1.0,3100,5973,1.0332874774255085,2.1425253157809867,5.698280092377146,0.9295774647887324,1
valve_0014_lidar_classes.ply,9,2269,sphere,poisson,ok,,outputs_poisson_50/valve_0014_lidar_classes/label_09_poisson.ply,2.301804704243462,985.7482677904927,0.034647043312511686,0.0674561048703152,0.3703494062875545,0.5621944888421303,0.2253520819874802,0.9850247272730005,1,1.0,5947,11731,1.5261203343035685,2.9558421862080504,6.679347451511513,0.9528426619656236,1
valve_0015_lidar_classes.ply,0,827,complex,poisson,ok,,outputs_poisson_50/valve_0015_lidar_classes/label_00_poisson.ply,0.39496605436324916,2093.8508281003064,0.038293080825476174,0.9041226498470923,0.08228738435203223,0.013589965800875344,0.012249090717190141,0.8366135517526045,1,1.0,2676,5220,2.2291328468256904,8.385496870607541,9.600312474242358,0.8198307134220073,2
valve_0015_lidar_classes.ply,1,193,sphere,poisson,ok,,outputs_poisson_50/valve_0015_lidar_classes/label_01_poisson.ply,2.0290086072715146,95.12034562511515,0.11617542183120774,0.38814796503930554,0.4230904098424831,0.18876162511821137,0.104831830005077,0.8421579377697948,1,1.0,3677,7104,0.7325275201995537,1.3323072201031652,6.2078642043705985,0.927461139896373,9
valve_0015_lidar_classes.ply,3,696,complex,poisson,ok,,outputs_poisson_50/valve_0015_lidar_classes/label_03_poisson.ply,1.32309560822651,526.0390826426558,0.03160671663344855,0.9330715916612989,0.015465043228145075,0.05146336511055595,0.04601550756389833,0.9332674116702254,1,1.0,3340,6510,2.0638970040515767,4.065612336308978,4.902622170289433,0.9655172413793104,5
valve_0015_lidar_classes.ply,4,86,complex,poisson,ok,,outputs_poisson_50/valve_0015_lidar_classes/label_04_poisson.ply,1.705990197721608,50.41060617748866,0.13834868963444366,0.32574510632774156,0.5912226782349099,0.08303221543734854,0.047250227357224395,0.8261063941986438,1,1.0,3600,6835,0.41620517981186955,0.8468031204275508,1.5284841592605063,0.9302325581395349,1
valve_0015_lidar_classes.ply,5,964,complex,poisson,ok,,outputs_poisson_50/valve_0015_lidar_classes/label_05_poisson.ply,2.0517145634038036,469.8509320910213,0.04616022880289242,0.6295214016429515,0.10176395325249403,0.26871464510455456,0.16393103508472887,0.9869122029684804,2,0.9979253112033195,3510,6716,0.9383660580528872,1.8316238858470844,4.29152644321856,0.9439834024896265,1
valve_0015_lidar_classes.ply,6,805,complex,poisson,ok,,outputs_poisson_50/valve_0015_lidar_classes/label_06_poisson.ply,2.520724102159511,319.3526809658996,0.06452375717333736,0.5201690816512732,0.3250864222343685,0.15474449611435825,0.09466953604290429,0.982655452849676,1,1.0,3731,7142,1.0838679118042671,2.478105091309008,3.8340078925073136,0.8956521739130435,2
valve_0015_lidar_classes.ply,7,437,sphere,poisson,ok,,outputs_poisson_50/valve_0015_lidar_classes/label_07_poisson.ply,1.861711989570895,234.7301851457292,0.0703342860193097,0.4958227781499831,0.32089016977704726,0.18328705207296966,0.10861684890481695,0.9823267003931151,1,1.0,3471,6610,0.8833421685219625,1.922040596368715,2.73446073521915,0.9244851258581236,3
valve_0015_lidar_classes.ply,8,707,complex,poisson,ok,,outputs_poisson_50/valve_0015_lidar_classes/label_08_poisson.ply,1.6672581862474745,424.04949985056396,0.048866553829388884,0.6740046514254375,0.07975624644482404,0.2462391021297384,0.15661729204536431,0.9822000860150168,1,1.0,2895,5568,0.9574333634320666,1.9557806614173296,5.115492210517179,0.9278642149929278,1
valve_0015_lidar_classes.ply,9,2469,sphere,poisson,ok,,outputs_poisson_50/valve_0015_lidar_classes/label_09_poisson.ply,2.641806358740647,934.5878027097248,0.03199418529690158,0.18361177741945298,0.3983151973769141,0.41807302520363293,0.1871023834574075,0.9863465921692388,1,1.0,7540,14878,1.5331287206196238,3.109499675952804,5.402048059544724,0.9461320372620494,1
valve_0016_lidar_classes.ply,0,531,tube,poisson,ok,,outputs_poisson_50/valve_0016_lidar_classes/label_00_poisson.ply,0.25299352684957366,2098.867929991446,0.04164816894266809,0.8546400384728046,0.1270540983641516,0.0183058631630439,0.0157312028716808,0.7780642671523293,1,1.0,2205,4254,1.9146775151289093,5.679969759393378,7.531315226473329,0.839924670433145,3
valve_0016_lidar_classes.ply,1,143,complex,poisson,ok,,outputs_poisson_50/valve_0016_lidar_classes/label_01_poisson.ply,2.6614257328612405,53.73059944312774,0.13435951471464866,0.47699251186258645,0.36012284870198913,0.16288463943542444,0.09661628805985815,0.8473652104088754,1,1.0,3517,6799,0.753346951184104,1.7309174124812474,7.016493950137108,0.8881118881118881,22
valve_0016_lidar_classes.ply,3,645,complex,poisson,ok,,outputs_poisson_50/valve_0016_lidar_classes/label_03_poisson.ply,0.8627310817999525,747.625782363502,0.03220018256299856,0.9360770679027408,0.015314326593579935,0.04860860550367927,0.04369188994722684,0.9500658894547129,1,1.0,2887,5598,2.1856917814958496,4.215028324834076,5.3906907271457385,0.9550387596899225,6
valve_0016_lidar_classes.ply,5,863,sphere,poisson,ok,,outputs_poisson_50/valve_0016_lidar_classes/label_05_poisson.ply,2.4505502249759714,352.16580799051445,0.05942062620052506,0.24957893356015706,0.4801548759524378,0.2702661904874051,0.13374963867411355,0.9752394984432666,1,1.0,3849,7501,1.0033284148713715,1.9669285747792786,3.100613757534824,0.9490150637311703,1
valve_0016_lidar_classes.ply,6,687,complex,poisson,ok,,outputs_poisson_50/valve_0016_lidar_classes/label_06_poisson.ply,2.2092341478178192,310.9674910097634,0.06883906503590329,0.1692807442767539,0.6232164009683772,0.20750285475486896,0.10180581090163628,0.9804693785812221,1,1.0,4076,7843,1.114480860797972,2.337488514256166,7.887315754739997,0.9213973799126638,1
valve_0016_lidar_classes.ply,7,404,tube,poisson,ok,,outputs_poisson_50/valve_0016_lidar_classes/label_07_poisson.ply,2.000771998937753,201.92205819278314,0.07121205641224077,0.6122922396057718,0.24703363639858178,0.14067412399564633,0.09204121393509124,0.9811735939710949,1,1.0,3557,6772,1.0042898931163873,2.1287001492962667,4.3979054884122935,0.9232673267326733,1
valve_0016_lidar_classes.ply,8,651,sphere,poisson,ok,,outputs_poisson_50/valve_0016_lidar_classes/label_08_poisson.ply,1.9828879471237104,328.30902066065397,0.055187084156612526,0.5345105120967165,0.26094323534189384,0.20454625256138959,0.1224801647086166,0.9740559120137465,1,1.0,3539,6821,1.0624566812001428,2.404393747314354,5.221234382520995,0.9247311827956989,1
valve_0016_lidar_classes.ply,9,2446,sphere,poisson,ok,,outputs_poisson_50/valve_0016_lidar_classes/label_09_poisson.ply,2.3812228581960246,1027.203309249706,0.03546574511430614,0.10795445947550783,0.24616865977123628,0.6458768807532559,0.2544903955055022,0.9851932415538559,2,0.9995911692559281,6074,12006,1.5189578348293737,2.977471722804146,6.730823953871941,0.9505314799672936,1
valve_0017_lidar_classes.ply,0,711,complex,poisson,ok,,outputs_poisson_50/valve_0017_lidar_classes/label_00_poisson.ply,0.19643621674521541,3619.495487037361,0.037587581440547954,0.8981755397406262,0.0885360498299883,0.013288410429385422,0.011916650572939507,0.8328843552373426,1,1.0,2930,5676,2.474330050026726,7.605821550410714,9.027707257520412,0.8382559774964838,4
valve_0017_lidar_classes.ply,1,231,tube,poisson,ok,,outputs_poisson_50/valve_0017_lidar_classes/label_01_poisson.ply,1.8065957499773762,127.86479764656414,0.09580074243999566,0.6114332439496162,0.25154626290483345,0.13702049314555037,0.08981491764418421,0.7959524939940246,1,1.0,3171,6164,0.96707848128578,2.7006984067802158,6.698806012723112,0.8917748917748918,7
valve_0017_lidar_classes.ply,2,90,sphere,poisson,ok,,outputs_poisson_50/valve_0017_lidar_classes/label_02_poisson.ply,2.6681869489510457,33.73076989053636,0.16963013898955856,0.2747254249136667,0.4670088387084002,0.25826573637793315,0.13020443037393034,0.87250221000354,1,1.0,2662,5104,0.279545134396425,0.5188091853120821,1.4651388830322805,0.9555555555555556,20
valve_0017_lidar_classes.ply,3,775,complex,poisson,ok,,outputs_poisson_50/valve_0017_lidar_classes/label_03_poisson.ply,0.7466169607825204,1038.0155296602582,0.02997103831575838,0.9328459919372287,0.018516704700888637,0.04863730336188272,0.043589964237830556,0.919432331528813,1,1.0,3227,6277,2.049024299166532,4.185993352822938,6.520258871241124,0.9148387096774193,6
valve_0017_lidar_classes.ply,4,95,complex,poisson,ok,,outputs_poisson_50/valve_0017_lidar_classes/label_04_poisson.ply,1.780705610678158,53.349638160470846,0.14002380142232232,0.14016302451763257,0.7532207840879349,0.1066161913944325,0.054217508553109674,0.8460590835101639,1,1.0,3629,6932,0.46784088665133217,0.898049585616989,1.3965025690969393,0.9578947368421052,3
